type,name,res_id,src,value,fuzzy
selection,"party.contact_mechanism,type",0,Website,Website,0
view,party.address,0,Addresses,Адреси,0
view,party.category,0,Categories,Категории,0
view,party.category,0,Category,Категория,0
view,party.check_vies.check,0,Parties Failed,Партньора не е валиден,0
view,party.check_vies.check,0,Parties Succeed,Валиден партньор,0
view,party.check_vies.check,0,VAT Information Exchange System Results,Резултати от Система за обмен на инфиормация за ДДС,0
view,party.check_vies.no_check,0,VAT Information Exchange System,Система за обмен на ДДС информация,0
view,party.check_vies.no_check,0,"You must have a recent version of ""vatnumber"" installed!","Трябва да имате инсталирана последната версия на ""vatnumber""!",0
view,party.configuration,0,Party Configuration,Конфигуриране на партньор,0
view,party.contact_mechanism,0,Contact Mechanism,Начин на контакт,0
view,party.contact_mechanism,0,Contact Mechanisms,Начини на контакт,0
view,party.party,0,Accounting,Счетоводство,0
view,party.party,0,Addresses,Адреси,0
view,party.party,0,Categories,Категории,0
view,party.party,0,Contact Mechanisms,Начини на контакт,0
view,party.party,0,General,Основен,0
view,party.party,0,Parties,Партньори,0
view,party.party,0,Party,Партньор,0
view,party.party,0,VAT,ДДС,0
wizard_button,"party.check_vies,check,end",0,Ok,Добре,0
wizard_button,"party.check_vies,no_check,end",0,Ok,Добре,0
